EXP_GENE,RT_GENE,CORR
ORM2,KLF3-rt,0.915014267961
PPARA,KLF3-rt,0.915014267961
PRDM16,KLF3-rt,0.915014267961
PROX1,KLF3-rt,0.915014267961
RBP2,KLF3-rt,0.915014267961
RTKN,KLF3-rt,0.915014267961
RXRA,KLF3-rt,0.915014267961
SEC14L2,KLF3-rt,0.915014267961
SERPINA11,KLF3-rt,0.915014267961
SERPINA6,KLF3-rt,0.915014267961
SERPINC1,KLF3-rt,0.915014267961
SERPINF2,KLF3-rt,0.915014267961
SLC22A9,KLF3-rt,0.915014267961
SLC2A4RG,KLF3-rt,0.915014267961
SLC3A1,KLF3-rt,0.915014267961
SOX9,KLF3-rt,0.915014267961
STAT1,KLF3-rt,0.915014267961
STAT4,KLF3-rt,0.915014267961
TLE1,KLF3-rt,0.915014267961
TM4SF5,KLF3-rt,0.915014267961
TP53INP1,KLF3-rt,0.915014267961
ZBED3,KLF3-rt,0.915014267961
ZFP36L2,KLF3-rt,0.915014267961
ZNF189,KLF3-rt,0.915014267961
ZNF467,KLF3-rt,0.915014267961
ACMSD,ZNF831-rt,0.862482869572
AGR2,ZNF831-rt,0.862482869572
AGT,ZNF831-rt,0.862482869572
AGXT,ZNF831-rt,0.862482869572
AHSG,ZNF831-rt,0.862482869572
ALDOB,ZNF831-rt,0.862482869572
ANGPTL3,ZNF831-rt,0.862482869572
ANXA13,ZNF831-rt,0.862482869572
ARG1,ZNF831-rt,0.862482869572
ASGR2,ZNF831-rt,0.862482869572
ATF5,ZNF831-rt,0.862482869572
C4BPB,ZNF831-rt,0.862482869572
C6,ZNF831-rt,0.862482869572
C8A,ZNF831-rt,0.862482869572
CDX2,ZNF831-rt,0.862482869572
CEBPA,ZNF831-rt,0.862482869572
CPB2,ZNF831-rt,0.862482869572
CREB3L3,ZNF831-rt,0.862482869572
CYP4F3,ZNF831-rt,0.862482869572
DENND4A,ZNF831-rt,0.862482869572
EBF4,ZNF831-rt,0.862482869572
EEPD1,ZNF831-rt,0.862482869572
FBXO38,ZNF831-rt,0.862482869572
FGA,ZNF831-rt,0.862482869572
FGL1,ZNF831-rt,0.862482869572
FOXA3,ZNF831-rt,0.862482869572
FTCD,ZNF831-rt,0.862482869572
FXYD2,ZNF831-rt,0.862482869572
GLIS3,ZNF831-rt,0.862482869572
GMCL1,ZNF831-rt,0.862482869572
GP2,ZNF831-rt,0.862482869572
HAL,ZNF831-rt,0.862482869572
HGD,ZNF831-rt,0.862482869572
HIST1H2AC,ZNF831-rt,0.862482869572
HIST1H2BD,ZNF831-rt,0.862482869572
HNF4G,ZNF831-rt,0.862482869572
HOGA1,ZNF831-rt,0.862482869572
HP,ZNF831-rt,0.862482869572
HPR,ZNF831-rt,0.862482869572
HPX,ZNF831-rt,0.862482869572
HRG,ZNF831-rt,0.862482869572
ITIH1,ZNF831-rt,0.862482869572
ITIH2,ZNF831-rt,0.862482869572
KLF15,ZNF831-rt,0.862482869572
KLHDC2,ZNF831-rt,0.862482869572
KNG1,ZNF831-rt,0.862482869572
LGALS3,ZNF831-rt,0.862482869572
LIPC,ZNF831-rt,0.862482869572
NFE2,ZNF831-rt,0.862482869572
NKX6-2,ZNF831-rt,0.862482869572
NPSR1-AS1,ZNF831-rt,0.862482869572
NR0B2,ZNF831-rt,0.862482869572
NR1H3,ZNF831-rt,0.862482869572
NR1H4,ZNF831-rt,0.862482869572
NR1I3,ZNF831-rt,0.862482869572
NR2E3,ZNF831-rt,0.862482869572
NR2F2,ZNF831-rt,0.862482869572
NR5A2,ZNF831-rt,0.862482869572
ONECUT1,ZNF831-rt,0.862482869572
ONECUT2,ZNF831-rt,0.862482869572
ORM1,ZNF831-rt,0.862482869572
ORM2,ZNF831-rt,0.862482869572
PPARA,ZNF831-rt,0.862482869572
PRDM16,ZNF831-rt,0.862482869572
PROX1,ZNF831-rt,0.862482869572
RBP2,ZNF831-rt,0.862482869572
RTKN,ZNF831-rt,0.862482869572
RXRA,ZNF831-rt,0.862482869572
SEC14L2,ZNF831-rt,0.862482869572
SERPINA11,ZNF831-rt,0.862482869572
SERPINA6,ZNF831-rt,0.862482869572
SERPINC1,ZNF831-rt,0.862482869572
SERPINF2,ZNF831-rt,0.862482869572
SLC22A9,ZNF831-rt,0.862482869572
SLC2A4RG,ZNF831-rt,0.862482869572
SLC3A1,ZNF831-rt,0.862482869572
SOX9,ZNF831-rt,0.862482869572
STAT1,ZNF831-rt,0.862482869572
STAT4,ZNF831-rt,0.862482869572
TLE1,ZNF831-rt,0.862482869572
TM4SF5,ZNF831-rt,0.862482869572
TP53INP1,ZNF831-rt,0.862482869572
ZBED3,ZNF831-rt,0.862482869572
ZFP36L2,ZNF831-rt,0.862482869572
ZNF189,ZNF831-rt,0.862482869572
ZNF467,ZNF831-rt,0.862482869572
ACMSD,PMPCB-rt,0.879766193511
AGR2,PMPCB-rt,0.879766193511
AGT,PMPCB-rt,0.879766193511
AGXT,PMPCB-rt,0.879766193511
AHSG,PMPCB-rt,0.879766193511
ALDOB,PMPCB-rt,0.879766193511
ANGPTL3,PMPCB-rt,0.879766193511
ANXA13,PMPCB-rt,0.879766193511
ARG1,PMPCB-rt,0.879766193511
ASGR2,PMPCB-rt,0.879766193511
ATF5,PMPCB-rt,0.879766193511
C4BPB,PMPCB-rt,0.879766193511
C6,PMPCB-rt,0.879766193511
C8A,PMPCB-rt,0.879766193511
CDX2,PMPCB-rt,0.879766193511
CEBPA,PMPCB-rt,0.879766193511
CPB2,PMPCB-rt,0.879766193511
CREB3L3,PMPCB-rt,0.879766193511
CYP4F3,PMPCB-rt,0.879766193511
DENND4A,PMPCB-rt,0.879766193511
EBF4,PMPCB-rt,0.879766193511
EEPD1,PMPCB-rt,0.879766193511
FBXO38,PMPCB-rt,0.879766193511
FGA,PMPCB-rt,0.879766193511
FGL1,PMPCB-rt,0.879766193511
FOXA3,PMPCB-rt,0.879766193511
FTCD,PMPCB-rt,0.879766193511
FXYD2,PMPCB-rt,0.879766193511
GLIS3,PMPCB-rt,0.879766193511
GMCL1,PMPCB-rt,0.879766193511
GP2,PMPCB-rt,0.879766193511
HAL,PMPCB-rt,0.879766193511
HGD,PMPCB-rt,0.879766193511
HIST1H2AC,PMPCB-rt,0.879766193511
HIST1H2BD,PMPCB-rt,0.879766193511
HNF4G,PMPCB-rt,0.879766193511
HOGA1,PMPCB-rt,0.879766193511
HP,PMPCB-rt,0.879766193511
HPR,PMPCB-rt,0.879766193511
HPX,PMPCB-rt,0.879766193511
HRG,PMPCB-rt,0.879766193511
ITIH1,PMPCB-rt,0.879766193511
ITIH2,PMPCB-rt,0.879766193511
KLF15,PMPCB-rt,0.879766193511
KLHDC2,PMPCB-rt,0.879766193511
KNG1,PMPCB-rt,0.879766193511
LGALS3,PMPCB-rt,0.879766193511
LIPC,PMPCB-rt,0.879766193511
NFE2,PMPCB-rt,0.879766193511
NKX6-2,PMPCB-rt,0.879766193511
NPSR1-AS1,PMPCB-rt,0.879766193511
NR0B2,PMPCB-rt,0.879766193511
NR1H3,PMPCB-rt,0.879766193511
NR1H4,PMPCB-rt,0.879766193511
NR1I3,PMPCB-rt,0.879766193511
NR2E3,PMPCB-rt,0.879766193511
NR2F2,PMPCB-rt,0.879766193511
NR5A2,PMPCB-rt,0.879766193511
ONECUT1,PMPCB-rt,0.879766193511
ONECUT2,PMPCB-rt,0.879766193511
ORM1,PMPCB-rt,0.879766193511
ORM2,PMPCB-rt,0.879766193511
PPARA,PMPCB-rt,0.879766193511
PRDM16,PMPCB-rt,0.879766193511
PROX1,PMPCB-rt,0.879766193511
RBP2,PMPCB-rt,0.879766193511
RTKN,PMPCB-rt,0.879766193511
RXRA,PMPCB-rt,0.879766193511
SEC14L2,PMPCB-rt,0.879766193511
SERPINA11,PMPCB-rt,0.879766193511
SERPINA6,PMPCB-rt,0.879766193511
SERPINC1,PMPCB-rt,0.879766193511
SERPINF2,PMPCB-rt,0.879766193511
SLC22A9,PMPCB-rt,0.879766193511
SLC2A4RG,PMPCB-rt,0.879766193511
SLC3A1,PMPCB-rt,0.879766193511
SOX9,PMPCB-rt,0.879766193511
STAT1,PMPCB-rt,0.879766193511
STAT4,PMPCB-rt,0.879766193511
TLE1,PMPCB-rt,0.879766193511
TM4SF5,PMPCB-rt,0.879766193511
TP53INP1,PMPCB-rt,0.879766193511
ZBED3,PMPCB-rt,0.879766193511
ZFP36L2,PMPCB-rt,0.879766193511
ZNF189,PMPCB-rt,0.879766193511
ZNF467,PMPCB-rt,0.879766193511
ACMSD,HIVEP2-rt,0.758966310122
AGR2,HIVEP2-rt,0.758966310122
AGT,HIVEP2-rt,0.758966310122
AGXT,HIVEP2-rt,0.758966310122
AHSG,HIVEP2-rt,0.758966310122
ALDOB,HIVEP2-rt,0.758966310122
ANGPTL3,HIVEP2-rt,0.758966310122
ANXA13,HIVEP2-rt,0.758966310122
ARG1,HIVEP2-rt,0.758966310122
ASGR2,HIVEP2-rt,0.758966310122
ATF5,HIVEP2-rt,0.758966310122
C4BPB,HIVEP2-rt,0.758966310122
C6,HIVEP2-rt,0.758966310122
C8A,HIVEP2-rt,0.758966310122
CDX2,HIVEP2-rt,0.758966310122
CEBPA,HIVEP2-rt,0.758966310122
CPB2,HIVEP2-rt,0.758966310122
CREB3L3,HIVEP2-rt,0.758966310122
CYP4F3,HIVEP2-rt,0.758966310122
DENND4A,HIVEP2-rt,0.758966310122
EBF4,HIVEP2-rt,0.758966310122
EEPD1,HIVEP2-rt,0.758966310122
FBXO38,HIVEP2-rt,0.758966310122
FGA,HIVEP2-rt,0.758966310122
FGL1,HIVEP2-rt,0.758966310122
FOXA3,HIVEP2-rt,0.758966310122
FTCD,HIVEP2-rt,0.758966310122
FXYD2,HIVEP2-rt,0.758966310122
GLIS3,HIVEP2-rt,0.758966310122
GMCL1,HIVEP2-rt,0.758966310122
GP2,HIVEP2-rt,0.758966310122
HAL,HIVEP2-rt,0.758966310122
HGD,HIVEP2-rt,0.758966310122
HIST1H2AC,HIVEP2-rt,0.758966310122
HIST1H2BD,HIVEP2-rt,0.758966310122
HNF4G,HIVEP2-rt,0.758966310122
HOGA1,HIVEP2-rt,0.758966310122
HP,HIVEP2-rt,0.758966310122
HPR,HIVEP2-rt,0.758966310122
HPX,HIVEP2-rt,0.758966310122
HRG,HIVEP2-rt,0.758966310122
ITIH1,HIVEP2-rt,0.758966310122
ITIH2,HIVEP2-rt,0.758966310122
KLF15,HIVEP2-rt,0.758966310122
KLHDC2,HIVEP2-rt,0.758966310122
KNG1,HIVEP2-rt,0.758966310122
LGALS3,HIVEP2-rt,0.758966310122
LIPC,HIVEP2-rt,0.758966310122
NFE2,HIVEP2-rt,0.758966310122
NKX6-2,HIVEP2-rt,0.758966310122
NPSR1-AS1,HIVEP2-rt,0.758966310122
NR0B2,HIVEP2-rt,0.758966310122
NR1H3,HIVEP2-rt,0.758966310122
NR1H4,HIVEP2-rt,0.758966310122
NR1I3,HIVEP2-rt,0.758966310122
NR2E3,HIVEP2-rt,0.758966310122
NR2F2,HIVEP2-rt,0.758966310122
NR5A2,HIVEP2-rt,0.758966310122
ONECUT1,HIVEP2-rt,0.758966310122
ONECUT2,HIVEP2-rt,0.758966310122
ORM1,HIVEP2-rt,0.758966310122
ORM2,HIVEP2-rt,0.758966310122
PPARA,HIVEP2-rt,0.758966310122
PRDM16,HIVEP2-rt,0.758966310122
PROX1,HIVEP2-rt,0.758966310122
RBP2,HIVEP2-rt,0.758966310122
RTKN,HIVEP2-rt,0.758966310122
RXRA,HIVEP2-rt,0.758966310122
SEC14L2,HIVEP2-rt,0.758966310122
SERPINA11,HIVEP2-rt,0.758966310122
SERPINA6,HIVEP2-rt,0.758966310122
SERPINC1,HIVEP2-rt,0.758966310122
SERPINF2,HIVEP2-rt,0.758966310122
SLC22A9,HIVEP2-rt,0.758966310122
SLC2A4RG,HIVEP2-rt,0.758966310122
SLC3A1,HIVEP2-rt,0.758966310122
SOX9,HIVEP2-rt,0.758966310122
STAT1,HIVEP2-rt,0.758966310122
STAT4,HIVEP2-rt,0.758966310122
TLE1,HIVEP2-rt,0.758966310122
TM4SF5,HIVEP2-rt,0.758966310122
TP53INP1,HIVEP2-rt,0.758966310122
ZBED3,HIVEP2-rt,0.758966310122
ZFP36L2,HIVEP2-rt,0.758966310122
ZNF189,HIVEP2-rt,0.758966310122
ZNF467,HIVEP2-rt,0.758966310122
ACMSD,SCN7A-rt,0.94017835717
AGR2,SCN7A-rt,0.94017835717
AGT,SCN7A-rt,0.94017835717
AGXT,SCN7A-rt,0.94017835717
AHSG,SCN7A-rt,0.94017835717
ALDOB,SCN7A-rt,0.94017835717
ANGPTL3,SCN7A-rt,0.94017835717
ANXA13,SCN7A-rt,0.94017835717
ARG1,SCN7A-rt,0.94017835717
ASGR2,SCN7A-rt,0.94017835717
ATF5,SCN7A-rt,0.94017835717
C4BPB,SCN7A-rt,0.94017835717
C6,SCN7A-rt,0.94017835717
C8A,SCN7A-rt,0.94017835717
CDX2,SCN7A-rt,0.94017835717
CEBPA,SCN7A-rt,0.94017835717
CPB2,SCN7A-rt,0.94017835717
CREB3L3,SCN7A-rt,0.94017835717
CYP4F3,SCN7A-rt,0.94017835717
DENND4A,SCN7A-rt,0.94017835717
EBF4,SCN7A-rt,0.94017835717
EEPD1,SCN7A-rt,0.94017835717
FBXO38,SCN7A-rt,0.94017835717
FGA,SCN7A-rt,0.94017835717
FGL1,SCN7A-rt,0.94017835717
FOXA3,SCN7A-rt,0.94017835717
FTCD,SCN7A-rt,0.94017835717
FXYD2,SCN7A-rt,0.94017835717
GLIS3,SCN7A-rt,0.94017835717
GMCL1,SCN7A-rt,0.94017835717
GP2,SCN7A-rt,0.94017835717
HAL,SCN7A-rt,0.94017835717
HGD,SCN7A-rt,0.94017835717
HIST1H2AC,SCN7A-rt,0.94017835717
HIST1H2BD,SCN7A-rt,0.94017835717
HNF4G,SCN7A-rt,0.94017835717
HOGA1,SCN7A-rt,0.94017835717
HP,SCN7A-rt,0.94017835717
HPR,SCN7A-rt,0.94017835717
HPX,SCN7A-rt,0.94017835717
HRG,SCN7A-rt,0.94017835717
ITIH1,SCN7A-rt,0.94017835717
ITIH2,SCN7A-rt,0.94017835717
KLF15,SCN7A-rt,0.94017835717
KLHDC2,SCN7A-rt,0.94017835717
KNG1,SCN7A-rt,0.94017835717
LGALS3,SCN7A-rt,0.94017835717
LIPC,SCN7A-rt,0.94017835717
NFE2,SCN7A-rt,0.94017835717
NKX6-2,SCN7A-rt,0.94017835717
NPSR1-AS1,SCN7A-rt,0.94017835717
NR0B2,SCN7A-rt,0.94017835717
NR1H3,SCN7A-rt,0.94017835717
NR1H4,SCN7A-rt,0.94017835717
NR1I3,SCN7A-rt,0.94017835717
NR2E3,SCN7A-rt,0.94017835717
NR2F2,SCN7A-rt,0.94017835717
NR5A2,SCN7A-rt,0.94017835717
ONECUT1,SCN7A-rt,0.94017835717
ONECUT2,SCN7A-rt,0.94017835717
ORM1,SCN7A-rt,0.94017835717
ORM2,SCN7A-rt,0.94017835717
PPARA,SCN7A-rt,0.94017835717
PRDM16,SCN7A-rt,0.94017835717
PROX1,SCN7A-rt,0.94017835717
RBP2,SCN7A-rt,0.94017835717
RTKN,SCN7A-rt,0.94017835717
RXRA,SCN7A-rt,0.94017835717
SEC14L2,SCN7A-rt,0.94017835717
SERPINA11,SCN7A-rt,0.94017835717
SERPINA6,SCN7A-rt,0.94017835717
SERPINC1,SCN7A-rt,0.94017835717
SERPINF2,SCN7A-rt,0.94017835717
SLC22A9,SCN7A-rt,0.94017835717
SLC2A4RG,SCN7A-rt,0.94017835717
SLC3A1,SCN7A-rt,0.94017835717
SOX9,SCN7A-rt,0.94017835717
STAT1,SCN7A-rt,0.94017835717
STAT4,SCN7A-rt,0.94017835717
TLE1,SCN7A-rt,0.94017835717
TM4SF5,SCN7A-rt,0.94017835717
TP53INP1,SCN7A-rt,0.94017835717
ZBED3,SCN7A-rt,0.94017835717
ZFP36L2,SCN7A-rt,0.94017835717
ZNF189,SCN7A-rt,0.94017835717
ZNF467,SCN7A-rt,0.94017835717
ACMSD,DNASE2B-rt,0.78116879933
AGR2,DNASE2B-rt,0.78116879933
AGT,DNASE2B-rt,0.78116879933
AGXT,DNASE2B-rt,0.78116879933
AHSG,DNASE2B-rt,0.78116879933
ALDOB,DNASE2B-rt,0.78116879933
ANGPTL3,DNASE2B-rt,0.78116879933
ANXA13,DNASE2B-rt,0.78116879933
ARG1,DNASE2B-rt,0.78116879933
ASGR2,DNASE2B-rt,0.78116879933
ATF5,DNASE2B-rt,0.78116879933
C4BPB,DNASE2B-rt,0.78116879933
C6,DNASE2B-rt,0.78116879933
C8A,DNASE2B-rt,0.78116879933
CDX2,DNASE2B-rt,0.78116879933
CEBPA,DNASE2B-rt,0.78116879933
CPB2,DNASE2B-rt,0.78116879933
CREB3L3,DNASE2B-rt,0.78116879933
CYP4F3,DNASE2B-rt,0.78116879933
DENND4A,DNASE2B-rt,0.78116879933
EBF4,DNASE2B-rt,0.78116879933
EEPD1,DNASE2B-rt,0.78116879933
FBXO38,DNASE2B-rt,0.78116879933
FGA,DNASE2B-rt,0.78116879933
FGL1,DNASE2B-rt,0.78116879933
FOXA3,DNASE2B-rt,0.78116879933
FTCD,DNASE2B-rt,0.78116879933
FXYD2,DNASE2B-rt,0.78116879933
GLIS3,DNASE2B-rt,0.78116879933
GMCL1,DNASE2B-rt,0.78116879933
GP2,DNASE2B-rt,0.78116879933
HAL,DNASE2B-rt,0.78116879933
HGD,DNASE2B-rt,0.78116879933
HIST1H2AC,DNASE2B-rt,0.78116879933
HIST1H2BD,DNASE2B-rt,0.78116879933
HNF4G,DNASE2B-rt,0.78116879933
HOGA1,DNASE2B-rt,0.78116879933
HP,DNASE2B-rt,0.78116879933
HPR,DNASE2B-rt,0.78116879933
HPX,DNASE2B-rt,0.78116879933
HRG,DNASE2B-rt,0.78116879933
ITIH1,DNASE2B-rt,0.78116879933
ITIH2,DNASE2B-rt,0.78116879933
KLF15,DNASE2B-rt,0.78116879933
KLHDC2,DNASE2B-rt,0.78116879933
KNG1,DNASE2B-rt,0.78116879933
LGALS3,DNASE2B-rt,0.78116879933
LIPC,DNASE2B-rt,0.78116879933
NFE2,DNASE2B-rt,0.78116879933
NKX6-2,DNASE2B-rt,0.78116879933
NPSR1-AS1,DNASE2B-rt,0.78116879933
NR0B2,DNASE2B-rt,0.78116879933
NR1H3,DNASE2B-rt,0.78116879933
NR1H4,DNASE2B-rt,0.78116879933
NR1I3,DNASE2B-rt,0.78116879933
NR2E3,DNASE2B-rt,0.78116879933
NR2F2,DNASE2B-rt,0.78116879933
NR5A2,DNASE2B-rt,0.78116879933
ONECUT1,DNASE2B-rt,0.78116879933
ONECUT2,DNASE2B-rt,0.78116879933
ORM1,DNASE2B-rt,0.78116879933
ORM2,DNASE2B-rt,0.78116879933
PPARA,DNASE2B-rt,0.78116879933
PRDM16,DNASE2B-rt,0.78116879933
PROX1,DNASE2B-rt,0.78116879933
RBP2,DNASE2B-rt,0.78116879933
RTKN,DNASE2B-rt,0.78116879933
RXRA,DNASE2B-rt,0.78116879933
SEC14L2,DNASE2B-rt,0.78116879933
SERPINA11,DNASE2B-rt,0.78116879933
SERPINA6,DNASE2B-rt,0.78116879933
SERPINC1,DNASE2B-rt,0.78116879933
SERPINF2,DNASE2B-rt,0.78116879933
SLC22A9,DNASE2B-rt,0.78116879933
SLC2A4RG,DNASE2B-rt,0.78116879933
SLC3A1,DNASE2B-rt,0.78116879933
SOX9,DNASE2B-rt,0.78116879933
STAT1,DNASE2B-rt,0.78116879933
STAT4,DNASE2B-rt,0.78116879933
TLE1,DNASE2B-rt,0.78116879933
TM4SF5,DNASE2B-rt,0.78116879933
TP53INP1,DNASE2B-rt,0.78116879933
ZBED3,DNASE2B-rt,0.78116879933
ZFP36L2,DNASE2B-rt,0.78116879933
ZNF189,DNASE2B-rt,0.78116879933
ZNF467,DNASE2B-rt,0.78116879933
ACMSD,RAP2A-rt,0.77120247982
AGR2,RAP2A-rt,0.77120247982
AGT,RAP2A-rt,0.77120247982
AGXT,RAP2A-rt,0.77120247982
AHSG,RAP2A-rt,0.77120247982
ALDOB,RAP2A-rt,0.77120247982
ANGPTL3,RAP2A-rt,0.77120247982
ANXA13,RAP2A-rt,0.77120247982
ARG1,RAP2A-rt,0.77120247982
ASGR2,RAP2A-rt,0.77120247982
ATF5,RAP2A-rt,0.77120247982
C4BPB,RAP2A-rt,0.77120247982
C6,RAP2A-rt,0.77120247982
C8A,RAP2A-rt,0.77120247982
CDX2,RAP2A-rt,0.77120247982
CEBPA,RAP2A-rt,0.77120247982
CPB2,RAP2A-rt,0.77120247982
CREB3L3,RAP2A-rt,0.77120247982
CYP4F3,RAP2A-rt,0.77120247982
DENND4A,RAP2A-rt,0.77120247982
EBF4,RAP2A-rt,0.77120247982
EEPD1,RAP2A-rt,0.77120247982
FBXO38,RAP2A-rt,0.77120247982
FGA,RAP2A-rt,0.77120247982
FGL1,RAP2A-rt,0.77120247982
FOXA3,RAP2A-rt,0.77120247982
FTCD,RAP2A-rt,0.77120247982
FXYD2,RAP2A-rt,0.77120247982
GLIS3,RAP2A-rt,0.77120247982
GMCL1,RAP2A-rt,0.77120247982
GP2,RAP2A-rt,0.77120247982
HAL,RAP2A-rt,0.77120247982
HGD,RAP2A-rt,0.77120247982
HIST1H2AC,RAP2A-rt,0.77120247982
HIST1H2BD,RAP2A-rt,0.77120247982
HNF4G,RAP2A-rt,0.77120247982
HOGA1,RAP2A-rt,0.77120247982
HP,RAP2A-rt,0.77120247982
HPR,RAP2A-rt,0.77120247982
HPX,RAP2A-rt,0.77120247982
HRG,RAP2A-rt,0.77120247982
ITIH1,RAP2A-rt,0.77120247982
ITIH2,RAP2A-rt,0.77120247982
KLF15,RAP2A-rt,0.77120247982
KLHDC2,RAP2A-rt,0.77120247982
KNG1,RAP2A-rt,0.77120247982
LGALS3,RAP2A-rt,0.77120247982
LIPC,RAP2A-rt,0.77120247982
NFE2,RAP2A-rt,0.77120247982
NKX6-2,RAP2A-rt,0.77120247982
NPSR1-AS1,RAP2A-rt,0.77120247982
NR0B2,RAP2A-rt,0.77120247982
NR1H3,RAP2A-rt,0.77120247982
NR1H4,RAP2A-rt,0.77120247982
NR1I3,RAP2A-rt,0.77120247982
NR2E3,RAP2A-rt,0.77120247982
NR2F2,RAP2A-rt,0.77120247982
NR5A2,RAP2A-rt,0.77120247982
ONECUT1,RAP2A-rt,0.77120247982
ONECUT2,RAP2A-rt,0.77120247982
ORM1,RAP2A-rt,0.77120247982
ORM2,RAP2A-rt,0.77120247982
PPARA,RAP2A-rt,0.77120247982
PRDM16,RAP2A-rt,0.77120247982
PROX1,RAP2A-rt,0.77120247982
RBP2,RAP2A-rt,0.77120247982
RTKN,RAP2A-rt,0.77120247982
RXRA,RAP2A-rt,0.77120247982
SEC14L2,RAP2A-rt,0.77120247982
SERPINA11,RAP2A-rt,0.77120247982
SERPINA6,RAP2A-rt,0.77120247982
SERPINC1,RAP2A-rt,0.77120247982
SERPINF2,RAP2A-rt,0.77120247982
SLC22A9,RAP2A-rt,0.77120247982
SLC2A4RG,RAP2A-rt,0.77120247982
SLC3A1,RAP2A-rt,0.77120247982
SOX9,RAP2A-rt,0.77120247982
STAT1,RAP2A-rt,0.77120247982
STAT4,RAP2A-rt,0.77120247982
TLE1,RAP2A-rt,0.77120247982
TM4SF5,RAP2A-rt,0.77120247982
TP53INP1,RAP2A-rt,0.77120247982
ZBED3,RAP2A-rt,0.77120247982
ZFP36L2,RAP2A-rt,0.77120247982
ZNF189,RAP2A-rt,0.77120247982
ZNF467,RAP2A-rt,0.77120247982
ACMSD,RCBTB2-rt,0.975668453492
AGR2,RCBTB2-rt,0.975668453492
AGT,RCBTB2-rt,0.975668453492
AGXT,RCBTB2-rt,0.975668453492
AHSG,RCBTB2-rt,0.975668453492
ALDOB,RCBTB2-rt,0.975668453492
ANGPTL3,RCBTB2-rt,0.975668453492
ANXA13,RCBTB2-rt,0.975668453492
ARG1,RCBTB2-rt,0.975668453492
ASGR2,RCBTB2-rt,0.975668453492
ATF5,RCBTB2-rt,0.975668453492
C4BPB,RCBTB2-rt,0.975668453492
C6,RCBTB2-rt,0.975668453492
C8A,RCBTB2-rt,0.975668453492
CDX2,RCBTB2-rt,0.975668453492
CEBPA,RCBTB2-rt,0.975668453492
CPB2,RCBTB2-rt,0.975668453492
CREB3L3,RCBTB2-rt,0.975668453492
CYP4F3,RCBTB2-rt,0.975668453492
DENND4A,RCBTB2-rt,0.975668453492
EBF4,RCBTB2-rt,0.975668453492
EEPD1,RCBTB2-rt,0.975668453492
FBXO38,RCBTB2-rt,0.975668453492
FGA,RCBTB2-rt,0.975668453492
FGL1,RCBTB2-rt,0.975668453492
FOXA3,RCBTB2-rt,0.975668453492
FTCD,RCBTB2-rt,0.975668453492
FXYD2,RCBTB2-rt,0.975668453492
GLIS3,RCBTB2-rt,0.975668453492
GMCL1,RCBTB2-rt,0.975668453492
GP2,RCBTB2-rt,0.975668453492
HAL,RCBTB2-rt,0.975668453492
HGD,RCBTB2-rt,0.975668453492
HIST1H2AC,RCBTB2-rt,0.975668453492
HIST1H2BD,RCBTB2-rt,0.975668453492
HNF4G,RCBTB2-rt,0.975668453492
HOGA1,RCBTB2-rt,0.975668453492
HP,RCBTB2-rt,0.975668453492
HPR,RCBTB2-rt,0.975668453492
HPX,RCBTB2-rt,0.975668453492
HRG,RCBTB2-rt,0.975668453492
ITIH1,RCBTB2-rt,0.975668453492
ITIH2,RCBTB2-rt,0.975668453492
KLF15,RCBTB2-rt,0.975668453492
KLHDC2,RCBTB2-rt,0.975668453492
KNG1,RCBTB2-rt,0.975668453492
LGALS3,RCBTB2-rt,0.975668453492
LIPC,RCBTB2-rt,0.975668453492
NFE2,RCBTB2-rt,0.975668453492
NKX6-2,RCBTB2-rt,0.975668453492
NPSR1-AS1,RCBTB2-rt,0.975668453492
NR0B2,RCBTB2-rt,0.975668453492
NR1H3,RCBTB2-rt,0.975668453492
NR1H4,RCBTB2-rt,0.975668453492
NR1I3,RCBTB2-rt,0.975668453492
NR2E3,RCBTB2-rt,0.975668453492
NR2F2,RCBTB2-rt,0.975668453492
NR5A2,RCBTB2-rt,0.975668453492
ONECUT1,RCBTB2-rt,0.975668453492
ONECUT2,RCBTB2-rt,0.975668453492
ORM1,RCBTB2-rt,0.975668453492
ORM2,RCBTB2-rt,0.975668453492
PPARA,RCBTB2-rt,0.975668453492
PRDM16,RCBTB2-rt,0.975668453492
PROX1,RCBTB2-rt,0.975668453492
RBP2,RCBTB2-rt,0.975668453492
RTKN,RCBTB2-rt,0.975668453492
RXRA,RCBTB2-rt,0.975668453492
SEC14L2,RCBTB2-rt,0.975668453492
SERPINA11,RCBTB2-rt,0.975668453492
SERPINA6,RCBTB2-rt,0.975668453492
SERPINC1,RCBTB2-rt,0.975668453492
SERPINF2,RCBTB2-rt,0.975668453492
SLC22A9,RCBTB2-rt,0.975668453492
SLC2A4RG,RCBTB2-rt,0.975668453492
SLC3A1,RCBTB2-rt,0.975668453492
SOX9,RCBTB2-rt,0.975668453492
STAT1,RCBTB2-rt,0.975668453492
STAT4,RCBTB2-rt,0.975668453492
TLE1,RCBTB2-rt,0.975668453492
TM4SF5,RCBTB2-rt,0.975668453492
TP53INP1,RCBTB2-rt,0.975668453492
ZBED3,RCBTB2-rt,0.975668453492
ZFP36L2,RCBTB2-rt,0.975668453492
ZNF189,RCBTB2-rt,0.975668453492
ZNF467,RCBTB2-rt,0.975668453492
ACMSD,SNORD119-rt,0.928513014652
AGR2,SNORD119-rt,0.928513014652
AGT,SNORD119-rt,0.928513014652
