EXP_GENE,RT_GENE,CORR
NFKBIZ,LINC00114-rt,0.925575108863
NLRP3,LINC00114-rt,0.925575108863
OGN,LINC00114-rt,0.925575108863
OSR1,LINC00114-rt,0.925575108863
PROK1,LINC00114-rt,0.925575108863
PTGES,LINC00114-rt,0.925575108863
PTPRR,LINC00114-rt,0.925575108863
REG4,LINC00114-rt,0.925575108863
RSPO2,LINC00114-rt,0.925575108863
S100A4,LINC00114-rt,0.925575108863
SERPINB13,LINC00114-rt,0.925575108863
SLC2A10,LINC00114-rt,0.925575108863
SLITRK6,LINC00114-rt,0.925575108863
SMCO3,LINC00114-rt,0.925575108863
SOCS3,LINC00114-rt,0.925575108863
SPRR3,LINC00114-rt,0.925575108863
SVEP1,LINC00114-rt,0.925575108863
TGFBR3,LINC00114-rt,0.925575108863
TNNT3,LINC00114-rt,0.925575108863
WFDC1,LINC00114-rt,0.925575108863
ZBED2,LINC00114-rt,0.925575108863
ADRA1B,PDE1A-rt,0.979002620983
ATP8B4,PDE1A-rt,0.979002620983
CCDC85A,PDE1A-rt,0.979002620983
CEBPD,PDE1A-rt,0.979002620983
CHRDL2,PDE1A-rt,0.979002620983
CILP,PDE1A-rt,0.979002620983
CLCA2,PDE1A-rt,0.979002620983
CMKLR1,PDE1A-rt,0.979002620983
COL15A1,PDE1A-rt,0.979002620983
COL8A2,PDE1A-rt,0.979002620983
COMP,PDE1A-rt,0.979002620983
CRISPLD2,PDE1A-rt,0.979002620983
CXCL14,PDE1A-rt,0.979002620983
DUOXA1,PDE1A-rt,0.979002620983
EGFLAM,PDE1A-rt,0.979002620983
ENDOD1,PDE1A-rt,0.979002620983
HGF,PDE1A-rt,0.979002620983
LAMA2,PDE1A-rt,0.979002620983
LRFN5,PDE1A-rt,0.979002620983
LTBR,PDE1A-rt,0.979002620983
MC1R,PDE1A-rt,0.979002620983
MFAP4,PDE1A-rt,0.979002620983
MMP23B,PDE1A-rt,0.979002620983
NFKBIZ,PDE1A-rt,0.979002620983
NLRP3,PDE1A-rt,0.979002620983
OGN,PDE1A-rt,0.979002620983
OSR1,PDE1A-rt,0.979002620983
PROK1,PDE1A-rt,0.979002620983
PTGES,PDE1A-rt,0.979002620983
PTPRR,PDE1A-rt,0.979002620983
REG4,PDE1A-rt,0.979002620983
RSPO2,PDE1A-rt,0.979002620983
S100A4,PDE1A-rt,0.979002620983
SERPINB13,PDE1A-rt,0.979002620983
SLC2A10,PDE1A-rt,0.979002620983
SLITRK6,PDE1A-rt,0.979002620983
SMCO3,PDE1A-rt,0.979002620983
SOCS3,PDE1A-rt,0.979002620983
SPRR3,PDE1A-rt,0.979002620983
SVEP1,PDE1A-rt,0.979002620983
TGFBR3,PDE1A-rt,0.979002620983
TNNT3,PDE1A-rt,0.979002620983
WFDC1,PDE1A-rt,0.979002620983
ZBED2,PDE1A-rt,0.979002620983
ADRA1B,DGKI-rt,0.960725927212
ATP8B4,DGKI-rt,0.960725927212
CCDC85A,DGKI-rt,0.960725927212
CEBPD,DGKI-rt,0.960725927212
CHRDL2,DGKI-rt,0.960725927212
CILP,DGKI-rt,0.960725927212
CLCA2,DGKI-rt,0.960725927212
CMKLR1,DGKI-rt,0.960725927212
COL15A1,DGKI-rt,0.960725927212
COL8A2,DGKI-rt,0.960725927212
COMP,DGKI-rt,0.960725927212
CRISPLD2,DGKI-rt,0.960725927212
CXCL14,DGKI-rt,0.960725927212
DUOXA1,DGKI-rt,0.960725927212
EGFLAM,DGKI-rt,0.960725927212
ENDOD1,DGKI-rt,0.960725927212
HGF,DGKI-rt,0.960725927212
LAMA2,DGKI-rt,0.960725927212
LRFN5,DGKI-rt,0.960725927212
LTBR,DGKI-rt,0.960725927212
MC1R,DGKI-rt,0.960725927212
MFAP4,DGKI-rt,0.960725927212
MMP23B,DGKI-rt,0.960725927212
NFKBIZ,DGKI-rt,0.960725927212
NLRP3,DGKI-rt,0.960725927212
OGN,DGKI-rt,0.960725927212
OSR1,DGKI-rt,0.960725927212
PROK1,DGKI-rt,0.960725927212
PTGES,DGKI-rt,0.960725927212
PTPRR,DGKI-rt,0.960725927212
REG4,DGKI-rt,0.960725927212
RSPO2,DGKI-rt,0.960725927212
S100A4,DGKI-rt,0.960725927212
SERPINB13,DGKI-rt,0.960725927212
SLC2A10,DGKI-rt,0.960725927212
SLITRK6,DGKI-rt,0.960725927212
SMCO3,DGKI-rt,0.960725927212
SOCS3,DGKI-rt,0.960725927212
SPRR3,DGKI-rt,0.960725927212
SVEP1,DGKI-rt,0.960725927212
TGFBR3,DGKI-rt,0.960725927212
TNNT3,DGKI-rt,0.960725927212
WFDC1,DGKI-rt,0.960725927212
ZBED2,DGKI-rt,0.960725927212
ADRA1B,ZEB1-AS1-rt,0.942830759324
ATP8B4,ZEB1-AS1-rt,0.942830759324
CCDC85A,ZEB1-AS1-rt,0.942830759324
CEBPD,ZEB1-AS1-rt,0.942830759324
CHRDL2,ZEB1-AS1-rt,0.942830759324
CILP,ZEB1-AS1-rt,0.942830759324
CLCA2,ZEB1-AS1-rt,0.942830759324
CMKLR1,ZEB1-AS1-rt,0.942830759324
COL15A1,ZEB1-AS1-rt,0.942830759324
COL8A2,ZEB1-AS1-rt,0.942830759324
COMP,ZEB1-AS1-rt,0.942830759324
CRISPLD2,ZEB1-AS1-rt,0.942830759324
CXCL14,ZEB1-AS1-rt,0.942830759324
DUOXA1,ZEB1-AS1-rt,0.942830759324
EGFLAM,ZEB1-AS1-rt,0.942830759324
ENDOD1,ZEB1-AS1-rt,0.942830759324
HGF,ZEB1-AS1-rt,0.942830759324
LAMA2,ZEB1-AS1-rt,0.942830759324
LRFN5,ZEB1-AS1-rt,0.942830759324
LTBR,ZEB1-AS1-rt,0.942830759324
MC1R,ZEB1-AS1-rt,0.942830759324
MFAP4,ZEB1-AS1-rt,0.942830759324
MMP23B,ZEB1-AS1-rt,0.942830759324
NFKBIZ,ZEB1-AS1-rt,0.942830759324
NLRP3,ZEB1-AS1-rt,0.942830759324
OGN,ZEB1-AS1-rt,0.942830759324
OSR1,ZEB1-AS1-rt,0.942830759324
PROK1,ZEB1-AS1-rt,0.942830759324
PTGES,ZEB1-AS1-rt,0.942830759324
PTPRR,ZEB1-AS1-rt,0.942830759324
REG4,ZEB1-AS1-rt,0.942830759324
RSPO2,ZEB1-AS1-rt,0.942830759324
S100A4,ZEB1-AS1-rt,0.942830759324
SERPINB13,ZEB1-AS1-rt,0.942830759324
SLC2A10,ZEB1-AS1-rt,0.942830759324
SLITRK6,ZEB1-AS1-rt,0.942830759324
SMCO3,ZEB1-AS1-rt,0.942830759324
SOCS3,ZEB1-AS1-rt,0.942830759324
SPRR3,ZEB1-AS1-rt,0.942830759324
SVEP1,ZEB1-AS1-rt,0.942830759324
TGFBR3,ZEB1-AS1-rt,0.942830759324
TNNT3,ZEB1-AS1-rt,0.942830759324
WFDC1,ZEB1-AS1-rt,0.942830759324
ZBED2,ZEB1-AS1-rt,0.942830759324
ADRA1B,PPP1R14C-rt,0.914869553513
ATP8B4,PPP1R14C-rt,0.914869553513
CCDC85A,PPP1R14C-rt,0.914869553513
CEBPD,PPP1R14C-rt,0.914869553513
CHRDL2,PPP1R14C-rt,0.914869553513
CILP,PPP1R14C-rt,0.914869553513
CLCA2,PPP1R14C-rt,0.914869553513
CMKLR1,PPP1R14C-rt,0.914869553513
COL15A1,PPP1R14C-rt,0.914869553513
COL8A2,PPP1R14C-rt,0.914869553513
COMP,PPP1R14C-rt,0.914869553513
CRISPLD2,PPP1R14C-rt,0.914869553513
CXCL14,PPP1R14C-rt,0.914869553513
DUOXA1,PPP1R14C-rt,0.914869553513
EGFLAM,PPP1R14C-rt,0.914869553513
ENDOD1,PPP1R14C-rt,0.914869553513
HGF,PPP1R14C-rt,0.914869553513
LAMA2,PPP1R14C-rt,0.914869553513
LRFN5,PPP1R14C-rt,0.914869553513
LTBR,PPP1R14C-rt,0.914869553513
MC1R,PPP1R14C-rt,0.914869553513
MFAP4,PPP1R14C-rt,0.914869553513
MMP23B,PPP1R14C-rt,0.914869553513
NFKBIZ,PPP1R14C-rt,0.914869553513
NLRP3,PPP1R14C-rt,0.914869553513
OGN,PPP1R14C-rt,0.914869553513
OSR1,PPP1R14C-rt,0.914869553513
PROK1,PPP1R14C-rt,0.914869553513
PTGES,PPP1R14C-rt,0.914869553513
PTPRR,PPP1R14C-rt,0.914869553513
REG4,PPP1R14C-rt,0.914869553513
RSPO2,PPP1R14C-rt,0.914869553513
S100A4,PPP1R14C-rt,0.914869553513
SERPINB13,PPP1R14C-rt,0.914869553513
SLC2A10,PPP1R14C-rt,0.914869553513
SLITRK6,PPP1R14C-rt,0.914869553513
SMCO3,PPP1R14C-rt,0.914869553513
SOCS3,PPP1R14C-rt,0.914869553513
SPRR3,PPP1R14C-rt,0.914869553513
SVEP1,PPP1R14C-rt,0.914869553513
TGFBR3,PPP1R14C-rt,0.914869553513
TNNT3,PPP1R14C-rt,0.914869553513
WFDC1,PPP1R14C-rt,0.914869553513
ZBED2,PPP1R14C-rt,0.914869553513
ADRA1B,PTHLH-rt,0.940275755814
ATP8B4,PTHLH-rt,0.940275755814
CCDC85A,PTHLH-rt,0.940275755814
CEBPD,PTHLH-rt,0.940275755814
CHRDL2,PTHLH-rt,0.940275755814
CILP,PTHLH-rt,0.940275755814
CLCA2,PTHLH-rt,0.940275755814
CMKLR1,PTHLH-rt,0.940275755814
COL15A1,PTHLH-rt,0.940275755814
COL8A2,PTHLH-rt,0.940275755814
COMP,PTHLH-rt,0.940275755814
CRISPLD2,PTHLH-rt,0.940275755814
CXCL14,PTHLH-rt,0.940275755814
DUOXA1,PTHLH-rt,0.940275755814
EGFLAM,PTHLH-rt,0.940275755814
ENDOD1,PTHLH-rt,0.940275755814
HGF,PTHLH-rt,0.940275755814
LAMA2,PTHLH-rt,0.940275755814
LRFN5,PTHLH-rt,0.940275755814
LTBR,PTHLH-rt,0.940275755814
MC1R,PTHLH-rt,0.940275755814
MFAP4,PTHLH-rt,0.940275755814
MMP23B,PTHLH-rt,0.940275755814
NFKBIZ,PTHLH-rt,0.940275755814
NLRP3,PTHLH-rt,0.940275755814
OGN,PTHLH-rt,0.940275755814
OSR1,PTHLH-rt,0.940275755814
PROK1,PTHLH-rt,0.940275755814
PTGES,PTHLH-rt,0.940275755814
PTPRR,PTHLH-rt,0.940275755814
REG4,PTHLH-rt,0.940275755814
RSPO2,PTHLH-rt,0.940275755814
S100A4,PTHLH-rt,0.940275755814
SERPINB13,PTHLH-rt,0.940275755814
SLC2A10,PTHLH-rt,0.940275755814
SLITRK6,PTHLH-rt,0.940275755814
SMCO3,PTHLH-rt,0.940275755814
SOCS3,PTHLH-rt,0.940275755814
SPRR3,PTHLH-rt,0.940275755814
SVEP1,PTHLH-rt,0.940275755814
TGFBR3,PTHLH-rt,0.940275755814
TNNT3,PTHLH-rt,0.940275755814
WFDC1,PTHLH-rt,0.940275755814
ZBED2,PTHLH-rt,0.940275755814
ADRA1B,S1PR3-rt,0.988849918236
ATP8B4,S1PR3-rt,0.988849918236
CCDC85A,S1PR3-rt,0.988849918236
CEBPD,S1PR3-rt,0.988849918236
CHRDL2,S1PR3-rt,0.988849918236
CILP,S1PR3-rt,0.988849918236
CLCA2,S1PR3-rt,0.988849918236
CMKLR1,S1PR3-rt,0.988849918236
COL15A1,S1PR3-rt,0.988849918236
COL8A2,S1PR3-rt,0.988849918236
COMP,S1PR3-rt,0.988849918236
CRISPLD2,S1PR3-rt,0.988849918236
CXCL14,S1PR3-rt,0.988849918236
DUOXA1,S1PR3-rt,0.988849918236
EGFLAM,S1PR3-rt,0.988849918236
ENDOD1,S1PR3-rt,0.988849918236
HGF,S1PR3-rt,0.988849918236
LAMA2,S1PR3-rt,0.988849918236
LRFN5,S1PR3-rt,0.988849918236
LTBR,S1PR3-rt,0.988849918236
MC1R,S1PR3-rt,0.988849918236
MFAP4,S1PR3-rt,0.988849918236
MMP23B,S1PR3-rt,0.988849918236
NFKBIZ,S1PR3-rt,0.988849918236
NLRP3,S1PR3-rt,0.988849918236
OGN,S1PR3-rt,0.988849918236
OSR1,S1PR3-rt,0.988849918236
PROK1,S1PR3-rt,0.988849918236
PTGES,S1PR3-rt,0.988849918236
PTPRR,S1PR3-rt,0.988849918236
REG4,S1PR3-rt,0.988849918236
RSPO2,S1PR3-rt,0.988849918236
S100A4,S1PR3-rt,0.988849918236
SERPINB13,S1PR3-rt,0.988849918236
SLC2A10,S1PR3-rt,0.988849918236
SLITRK6,S1PR3-rt,0.988849918236
SMCO3,S1PR3-rt,0.988849918236
SOCS3,S1PR3-rt,0.988849918236
SPRR3,S1PR3-rt,0.988849918236
SVEP1,S1PR3-rt,0.988849918236
TGFBR3,S1PR3-rt,0.988849918236
TNNT3,S1PR3-rt,0.988849918236
WFDC1,S1PR3-rt,0.988849918236
ZBED2,S1PR3-rt,0.988849918236
ADRA1B,PDE7B-rt,0.904755029314
ATP8B4,PDE7B-rt,0.904755029314
CCDC85A,PDE7B-rt,0.904755029314
CEBPD,PDE7B-rt,0.904755029314
CHRDL2,PDE7B-rt,0.904755029314
CILP,PDE7B-rt,0.904755029314
CLCA2,PDE7B-rt,0.904755029314
CMKLR1,PDE7B-rt,0.904755029314
COL15A1,PDE7B-rt,0.904755029314
COL8A2,PDE7B-rt,0.904755029314
COMP,PDE7B-rt,0.904755029314
CRISPLD2,PDE7B-rt,0.904755029314
CXCL14,PDE7B-rt,0.904755029314
DUOXA1,PDE7B-rt,0.904755029314
EGFLAM,PDE7B-rt,0.904755029314
ENDOD1,PDE7B-rt,0.904755029314
HGF,PDE7B-rt,0.904755029314
LAMA2,PDE7B-rt,0.904755029314
LRFN5,PDE7B-rt,0.904755029314
LTBR,PDE7B-rt,0.904755029314
MC1R,PDE7B-rt,0.904755029314
MFAP4,PDE7B-rt,0.904755029314
MMP23B,PDE7B-rt,0.904755029314
NFKBIZ,PDE7B-rt,0.904755029314
NLRP3,PDE7B-rt,0.904755029314
OGN,PDE7B-rt,0.904755029314
OSR1,PDE7B-rt,0.904755029314
PROK1,PDE7B-rt,0.904755029314
PTGES,PDE7B-rt,0.904755029314
PTPRR,PDE7B-rt,0.904755029314
REG4,PDE7B-rt,0.904755029314
RSPO2,PDE7B-rt,0.904755029314
S100A4,PDE7B-rt,0.904755029314
SERPINB13,PDE7B-rt,0.904755029314
SLC2A10,PDE7B-rt,0.904755029314
SLITRK6,PDE7B-rt,0.904755029314
SMCO3,PDE7B-rt,0.904755029314
SOCS3,PDE7B-rt,0.904755029314
SPRR3,PDE7B-rt,0.904755029314
SVEP1,PDE7B-rt,0.904755029314
TGFBR3,PDE7B-rt,0.904755029314
TNNT3,PDE7B-rt,0.904755029314
WFDC1,PDE7B-rt,0.904755029314
ZBED2,PDE7B-rt,0.904755029314
ADRA1B,LTBP1-rt,0.977615306264
ATP8B4,LTBP1-rt,0.977615306264
CCDC85A,LTBP1-rt,0.977615306264
CEBPD,LTBP1-rt,0.977615306264
CHRDL2,LTBP1-rt,0.977615306264
CILP,LTBP1-rt,0.977615306264
CLCA2,LTBP1-rt,0.977615306264
CMKLR1,LTBP1-rt,0.977615306264
COL15A1,LTBP1-rt,0.977615306264
COL8A2,LTBP1-rt,0.977615306264
COMP,LTBP1-rt,0.977615306264
CRISPLD2,LTBP1-rt,0.977615306264
CXCL14,LTBP1-rt,0.977615306264
DUOXA1,LTBP1-rt,0.977615306264
EGFLAM,LTBP1-rt,0.977615306264
ENDOD1,LTBP1-rt,0.977615306264
HGF,LTBP1-rt,0.977615306264
LAMA2,LTBP1-rt,0.977615306264
LRFN5,LTBP1-rt,0.977615306264
LTBR,LTBP1-rt,0.977615306264
MC1R,LTBP1-rt,0.977615306264
MFAP4,LTBP1-rt,0.977615306264
MMP23B,LTBP1-rt,0.977615306264
NFKBIZ,LTBP1-rt,0.977615306264
NLRP3,LTBP1-rt,0.977615306264
OGN,LTBP1-rt,0.977615306264
OSR1,LTBP1-rt,0.977615306264
PROK1,LTBP1-rt,0.977615306264
PTGES,LTBP1-rt,0.977615306264
PTPRR,LTBP1-rt,0.977615306264
REG4,LTBP1-rt,0.977615306264
RSPO2,LTBP1-rt,0.977615306264
S100A4,LTBP1-rt,0.977615306264
SERPINB13,LTBP1-rt,0.977615306264
SLC2A10,LTBP1-rt,0.977615306264
SLITRK6,LTBP1-rt,0.977615306264
SMCO3,LTBP1-rt,0.977615306264
SOCS3,LTBP1-rt,0.977615306264
SPRR3,LTBP1-rt,0.977615306264
SVEP1,LTBP1-rt,0.977615306264
TGFBR3,LTBP1-rt,0.977615306264
TNNT3,LTBP1-rt,0.977615306264
WFDC1,LTBP1-rt,0.977615306264
ZBED2,LTBP1-rt,0.977615306264
ADRA1B,MSTN-rt,0.961849381902
ATP8B4,MSTN-rt,0.961849381902
CCDC85A,MSTN-rt,0.961849381902
CEBPD,MSTN-rt,0.961849381902
CHRDL2,MSTN-rt,0.961849381902
CILP,MSTN-rt,0.961849381902
CLCA2,MSTN-rt,0.961849381902
CMKLR1,MSTN-rt,0.961849381902
COL15A1,MSTN-rt,0.961849381902
COL8A2,MSTN-rt,0.961849381902
COMP,MSTN-rt,0.961849381902
CRISPLD2,MSTN-rt,0.961849381902
CXCL14,MSTN-rt,0.961849381902
DUOXA1,MSTN-rt,0.961849381902
EGFLAM,MSTN-rt,0.961849381902
ENDOD1,MSTN-rt,0.961849381902
HGF,MSTN-rt,0.961849381902
LAMA2,MSTN-rt,0.961849381902
LRFN5,MSTN-rt,0.961849381902
LTBR,MSTN-rt,0.961849381902
MC1R,MSTN-rt,0.961849381902
MFAP4,MSTN-rt,0.961849381902
MMP23B,MSTN-rt,0.961849381902
NFKBIZ,MSTN-rt,0.961849381902
NLRP3,MSTN-rt,0.961849381902
OGN,MSTN-rt,0.961849381902
OSR1,MSTN-rt,0.961849381902
PROK1,MSTN-rt,0.961849381902
PTGES,MSTN-rt,0.961849381902
PTPRR,MSTN-rt,0.961849381902
REG4,MSTN-rt,0.961849381902
RSPO2,MSTN-rt,0.961849381902
S100A4,MSTN-rt,0.961849381902
SERPINB13,MSTN-rt,0.961849381902
SLC2A10,MSTN-rt,0.961849381902
SLITRK6,MSTN-rt,0.961849381902
SMCO3,MSTN-rt,0.961849381902
SOCS3,MSTN-rt,0.961849381902
SPRR3,MSTN-rt,0.961849381902
SVEP1,MSTN-rt,0.961849381902
TGFBR3,MSTN-rt,0.961849381902
TNNT3,MSTN-rt,0.961849381902
WFDC1,MSTN-rt,0.961849381902
ZBED2,MSTN-rt,0.961849381902
ADRA1B,STK3-rt,0.972233655869
ATP8B4,STK3-rt,0.972233655869
CCDC85A,STK3-rt,0.972233655869
CEBPD,STK3-rt,0.972233655869
CHRDL2,STK3-rt,0.972233655869
CILP,STK3-rt,0.972233655869
CLCA2,STK3-rt,0.972233655869
CMKLR1,STK3-rt,0.972233655869
COL15A1,STK3-rt,0.972233655869
COL8A2,STK3-rt,0.972233655869
COMP,STK3-rt,0.972233655869
CRISPLD2,STK3-rt,0.972233655869
CXCL14,STK3-rt,0.972233655869
DUOXA1,STK3-rt,0.972233655869
EGFLAM,STK3-rt,0.972233655869
ENDOD1,STK3-rt,0.972233655869
HGF,STK3-rt,0.972233655869
LAMA2,STK3-rt,0.972233655869
LRFN5,STK3-rt,0.972233655869
LTBR,STK3-rt,0.972233655869
MC1R,STK3-rt,0.972233655869
MFAP4,STK3-rt,0.972233655869
MMP23B,STK3-rt,0.972233655869
NFKBIZ,STK3-rt,0.972233655869
NLRP3,STK3-rt,0.972233655869
OGN,STK3-rt,0.972233655869
OSR1,STK3-rt,0.972233655869
PROK1,STK3-rt,0.972233655869
PTGES,STK3-rt,0.972233655869
PTPRR,STK3-rt,0.972233655869
REG4,STK3-rt,0.972233655869
RSPO2,STK3-rt,0.972233655869
S100A4,STK3-rt,0.972233655869
SERPINB13,STK3-rt,0.972233655869
SLC2A10,STK3-rt,0.972233655869
SLITRK6,STK3-rt,0.972233655869
SMCO3,STK3-rt,0.972233655869
SOCS3,STK3-rt,0.972233655869
SPRR3,STK3-rt,0.972233655869
SVEP1,STK3-rt,0.972233655869
TGFBR3,STK3-rt,0.972233655869
TNNT3,STK3-rt,0.972233655869
WFDC1,STK3-rt,0.972233655869
ZBED2,STK3-rt,0.972233655869
ADRA1B,RSPO2-rt,0.952053866528
ATP8B4,RSPO2-rt,0.952053866528
CCDC85A,RSPO2-rt,0.952053866528
CEBPD,RSPO2-rt,0.952053866528
CHRDL2,RSPO2-rt,0.952053866528
CILP,RSPO2-rt,0.952053866528
CLCA2,RSPO2-rt,0.952053866528
CMKLR1,RSPO2-rt,0.952053866528
COL15A1,RSPO2-rt,0.952053866528
COL8A2,RSPO2-rt,0.952053866528
COMP,RSPO2-rt,0.952053866528
CRISPLD2,RSPO2-rt,0.952053866528
CXCL14,RSPO2-rt,0.952053866528
DUOXA1,RSPO2-rt,0.952053866528
EGFLAM,RSPO2-rt,0.952053866528
ENDOD1,RSPO2-rt,0.952053866528
HGF,RSPO2-rt,0.952053866528
LAMA2,RSPO2-rt,0.952053866528
LRFN5,RSPO2-rt,0.952053866528
LTBR,RSPO2-rt,0.952053866528
MC1R,RSPO2-rt,0.952053866528
MFAP4,RSPO2-rt,0.952053866528
MMP23B,RSPO2-rt,0.952053866528
NFKBIZ,RSPO2-rt,0.952053866528
NLRP3,RSPO2-rt,0.952053866528
OGN,RSPO2-rt,0.952053866528
OSR1,RSPO2-rt,0.952053866528
PROK1,RSPO2-rt,0.952053866528
PTGES,RSPO2-rt,0.952053866528
PTPRR,RSPO2-rt,0.952053866528
REG4,RSPO2-rt,0.952053866528
RSPO2,RSPO2-rt,0.952053866528
S100A4,RSPO2-rt,0.952053866528
SERPINB13,RSPO2-rt,0.952053866528
SLC2A10,RSPO2-rt,0.952053866528
SLITRK6,RSPO2-rt,0.952053866528
SMCO3,RSPO2-rt,0.952053866528
SOCS3,RSPO2-rt,0.952053866528
SPRR3,RSPO2-rt,0.952053866528
SVEP1,RSPO2-rt,0.952053866528
TGFBR3,RSPO2-rt,0.952053866528
TNNT3,RSPO2-rt,0.952053866528
WFDC1,RSPO2-rt,0.952053866528
ZBED2,RSPO2-rt,0.952053866528
ADRA1B,TSPYL5-rt,0.923145481292
ATP8B4,TSPYL5-rt,0.923145481292
CCDC85A,TSPYL5-rt,0.923145481292
CEBPD,TSPYL5-rt,0.923145481292
CHRDL2,TSPYL5-rt,0.923145481292
CILP,TSPYL5-rt,0.923145481292
CLCA2,TSPYL5-rt,0.923145481292
CMKLR1,TSPYL5-rt,0.923145481292
COL15A1,TSPYL5-rt,0.923145481292
COL8A2,TSPYL5-rt,0.923145481292
COMP,TSPYL5-rt,0.923145481292
CRISPLD2,TSPYL5-rt,0.923145481292
CXCL14,TSPYL5-rt,0.923145481292
DUOXA1,TSPYL5-rt,0.923145481292
EGFLAM,TSPYL5-rt,0.923145481292
ENDOD1,TSPYL5-rt,0.923145481292
HGF,TSPYL5-rt,0.923145481292
LAMA2,TSPYL5-rt,0.923145481292
LRFN5,TSPYL5-rt,0.923145481292
LTBR,TSPYL5-rt,0.923145481292
MC1R,TSPYL5-rt,0.923145481292
MFAP4,TSPYL5-rt,0.923145481292
MMP23B,TSPYL5-rt,0.923145481292
NFKBIZ,TSPYL5-rt,0.923145481292
NLRP3,TSPYL5-rt,0.923145481292
OGN,TSPYL5-rt,0.923145481292
OSR1,TSPYL5-rt,0.923145481292
PROK1,TSPYL5-rt,0.923145481292
PTGES,TSPYL5-rt,0.923145481292
PTPRR,TSPYL5-rt,0.923145481292
REG4,TSPYL5-rt,0.923145481292
RSPO2,TSPYL5-rt,0.923145481292
S100A4,TSPYL5-rt,0.923145481292
SERPINB13,TSPYL5-rt,0.923145481292
SLC2A10,TSPYL5-rt,0.923145481292
SLITRK6,TSPYL5-rt,0.923145481292
SMCO3,TSPYL5-rt,0.923145481292
SOCS3,TSPYL5-rt,0.923145481292
SPRR3,TSPYL5-rt,0.923145481292
SVEP1,TSPYL5-rt,0.923145481292
TGFBR3,TSPYL5-rt,0.923145481292
TNNT3,TSPYL5-rt,0.923145481292
WFDC1,TSPYL5-rt,0.923145481292
ZBED2,TSPYL5-rt,0.923145481292
ADRA1B,SPOCK1-rt,0.945629396203
ATP8B4,SPOCK1-rt,0.945629396203
CCDC85A,SPOCK1-rt,0.945629396203
CEBPD,SPOCK1-rt,0.945629396203
CHRDL2,SPOCK1-rt,0.945629396203
CILP,SPOCK1-rt,0.945629396203
CLCA2,SPOCK1-rt,0.945629396203
CMKLR1,SPOCK1-rt,0.945629396203
COL15A1,SPOCK1-rt,0.945629396203
COL8A2,SPOCK1-rt,0.945629396203
COMP,SPOCK1-rt,0.945629396203
CRISPLD2,SPOCK1-rt,0.945629396203
CXCL14,SPOCK1-rt,0.945629396203
DUOXA1,SPOCK1-rt,0.945629396203
EGFLAM,SPOCK1-rt,0.945629396203
ENDOD1,SPOCK1-rt,0.945629396203
HGF,SPOCK1-rt,0.945629396203
LAMA2,SPOCK1-rt,0.945629396203
LRFN5,SPOCK1-rt,0.945629396203
LTBR,SPOCK1-rt,0.945629396203
MC1R,SPOCK1-rt,0.945629396203
MFAP4,SPOCK1-rt,0.945629396203
MMP23B,SPOCK1-rt,0.945629396203
NFKBIZ,SPOCK1-rt,0.945629396203
NLRP3,SPOCK1-rt,0.945629396203
OGN,SPOCK1-rt,0.945629396203
OSR1,SPOCK1-rt,0.945629396203
PROK1,SPOCK1-rt,0.945629396203
PTGES,SPOCK1-rt,0.945629396203
PTPRR,SPOCK1-rt,0.945629396203
REG4,SPOCK1-rt,0.945629396203
RSPO2,SPOCK1-rt,0.945629396203
S100A4,SPOCK1-rt,0.945629396203
SERPINB13,SPOCK1-rt,0.945629396203
SLC2A10,SPOCK1-rt,0.945629396203
SLITRK6,SPOCK1-rt,0.945629396203
SMCO3,SPOCK1-rt,0.945629396203
SOCS3,SPOCK1-rt,0.945629396203
SPRR3,SPOCK1-rt,0.945629396203
SVEP1,SPOCK1-rt,0.945629396203
TGFBR3,SPOCK1-rt,0.945629396203
TNNT3,SPOCK1-rt,0.945629396203
WFDC1,SPOCK1-rt,0.945629396203
ZBED2,SPOCK1-rt,0.945629396203
ADRA1B,C2orf88-rt,0.968374636334
ATP8B4,C2orf88-rt,0.968374636334
CCDC85A,C2orf88-rt,0.968374636334
CEBPD,C2orf88-rt,0.968374636334
CHRDL2,C2orf88-rt,0.968374636334
CILP,C2orf88-rt,0.968374636334
CLCA2,C2orf88-rt,0.968374636334
CMKLR1,C2orf88-rt,0.968374636334
COL15A1,C2orf88-rt,0.968374636334
COL8A2,C2orf88-rt,0.968374636334
COMP,C2orf88-rt,0.968374636334
CRISPLD2,C2orf88-rt,0.968374636334
CXCL14,C2orf88-rt,0.968374636334
DUOXA1,C2orf88-rt,0.968374636334
EGFLAM,C2orf88-rt,0.968374636334
ENDOD1,C2orf88-rt,0.968374636334
HGF,C2orf88-rt,0.968374636334
LAMA2,C2orf88-rt,0.968374636334
LRFN5,C2orf88-rt,0.968374636334
LTBR,C2orf88-rt,0.968374636334
MC1R,C2orf88-rt,0.968374636334
MFAP4,C2orf88-rt,0.968374636334
MMP23B,C2orf88-rt,0.968374636334
NFKBIZ,C2orf88-rt,0.968374636334
NLRP3,C2orf88-rt,0.968374636334
OGN,C2orf88-rt,0.968374636334
OSR1,C2orf88-rt,0.968374636334
PROK1,C2orf88-rt,0.968374636334
PTGES,C2orf88-rt,0.968374636334
PTPRR,C2orf88-rt,0.968374636334
REG4,C2orf88-rt,0.968374636334
RSPO2,C2orf88-rt,0.968374636334
S100A4,C2orf88-rt,0.968374636334
SERPINB13,C2orf88-rt,0.968374636334
