EXP_GENE,RT_GENE,CORR
CORO1C,TFEC-rt,0.92680957083
CPA4,TFEC-rt,0.92680957083
CRIM1,TFEC-rt,0.92680957083
CSPG4,TFEC-rt,0.92680957083
CXXC5,TFEC-rt,0.92680957083
DLX1,TFEC-rt,0.92680957083
DRAP1,TFEC-rt,0.92680957083
ECM1,TFEC-rt,0.92680957083
EDIL3,TFEC-rt,0.92680957083
ERCC6,TFEC-rt,0.92680957083
EVA1A,TFEC-rt,0.92680957083
F2RL2,TFEC-rt,0.92680957083
FBN1,TFEC-rt,0.92680957083
FN1,TFEC-rt,0.92680957083
FOSL1,TFEC-rt,0.92680957083
FOXC2,TFEC-rt,0.92680957083
FOXK1,TFEC-rt,0.92680957083
FOXP1,TFEC-rt,0.92680957083
FOXS1,TFEC-rt,0.92680957083
GPC1,TFEC-rt,0.92680957083
GREM1,TFEC-rt,0.92680957083
HCFC2,TFEC-rt,0.92680957083
HIF1A,TFEC-rt,0.92680957083
HMGA2,TFEC-rt,0.92680957083
HSF2BP,TFEC-rt,0.92680957083
IGFBP4,TFEC-rt,0.92680957083
IL15,TFEC-rt,0.92680957083
IL7R,TFEC-rt,0.92680957083
ITGA11,TFEC-rt,0.92680957083
ITGB7,TFEC-rt,0.92680957083
KCNMA1,TFEC-rt,0.92680957083
KLF2,TFEC-rt,0.92680957083
KLF9,TFEC-rt,0.92680957083
LACTB,TFEC-rt,0.92680957083
LMO7,TFEC-rt,0.92680957083
LOC645638,TFEC-rt,0.92680957083
MAFG,TFEC-rt,0.92680957083
MAP1A,TFEC-rt,0.92680957083
MBNL1,TFEC-rt,0.92680957083
MED8,TFEC-rt,0.92680957083
MGLL,TFEC-rt,0.92680957083
MPP4,TFEC-rt,0.92680957083
MSC,TFEC-rt,0.92680957083
MYBL1,TFEC-rt,0.92680957083
NCOR2,TFEC-rt,0.92680957083
NFIC,TFEC-rt,0.92680957083
NGF,TFEC-rt,0.92680957083
NPAS2,TFEC-rt,0.92680957083
NTN4,TFEC-rt,0.92680957083
OLFML1,TFEC-rt,0.92680957083
PER1,TFEC-rt,0.92680957083
PHF20,TFEC-rt,0.92680957083
PKNOX2,TFEC-rt,0.92680957083
PRKCA,TFEC-rt,0.92680957083
PRRX1,TFEC-rt,0.92680957083
PRSS23,TFEC-rt,0.92680957083
PSMB9,TFEC-rt,0.92680957083
PTRF,TFEC-rt,0.92680957083
RBCK1,TFEC-rt,0.92680957083
RC3H2,TFEC-rt,0.92680957083
RUNX2,TFEC-rt,0.92680957083
SFTA1P,TFEC-rt,0.92680957083
SH3RF3,TFEC-rt,0.92680957083
SIX1,TFEC-rt,0.92680957083
SNAI2,TFEC-rt,0.92680957083
SNAPC1,TFEC-rt,0.92680957083
SON,TFEC-rt,0.92680957083
SP100,TFEC-rt,0.92680957083
SRGN,TFEC-rt,0.92680957083
STARD13,TFEC-rt,0.92680957083
STK32B,TFEC-rt,0.92680957083
TGFB1I1,TFEC-rt,0.92680957083
THBS2,TFEC-rt,0.92680957083
THRA,TFEC-rt,0.92680957083
TIPARP,TFEC-rt,0.92680957083
TMF1,TFEC-rt,0.92680957083
VGLL3,TFEC-rt,0.92680957083
ZFPL1,TFEC-rt,0.92680957083
ABTB1,FN1-rt,0.936470935608
ADAM15,FN1-rt,0.936470935608
AEBP1,FN1-rt,0.936470935608
AFF3,FN1-rt,0.936470935608
AHR,FN1-rt,0.936470935608
AIP,FN1-rt,0.936470935608
AK5,FN1-rt,0.936470935608
BLVRA,FN1-rt,0.936470935608
CAV1,FN1-rt,0.936470935608
CD44,FN1-rt,0.936470935608
CHD3,FN1-rt,0.936470935608
COL12A1,FN1-rt,0.936470935608
COL5A3,FN1-rt,0.936470935608
COL6A2,FN1-rt,0.936470935608
COL8A1,FN1-rt,0.936470935608
CORO1C,FN1-rt,0.936470935608
CPA4,FN1-rt,0.936470935608
CRIM1,FN1-rt,0.936470935608
CSPG4,FN1-rt,0.936470935608
CXXC5,FN1-rt,0.936470935608
DLX1,FN1-rt,0.936470935608
DRAP1,FN1-rt,0.936470935608
ECM1,FN1-rt,0.936470935608
EDIL3,FN1-rt,0.936470935608
ERCC6,FN1-rt,0.936470935608
EVA1A,FN1-rt,0.936470935608
F2RL2,FN1-rt,0.936470935608
FBN1,FN1-rt,0.936470935608
FN1,FN1-rt,0.936470935608
FOSL1,FN1-rt,0.936470935608
FOXC2,FN1-rt,0.936470935608
FOXK1,FN1-rt,0.936470935608
FOXP1,FN1-rt,0.936470935608
FOXS1,FN1-rt,0.936470935608
GPC1,FN1-rt,0.936470935608
GREM1,FN1-rt,0.936470935608
HCFC2,FN1-rt,0.936470935608
HIF1A,FN1-rt,0.936470935608
HMGA2,FN1-rt,0.936470935608
HSF2BP,FN1-rt,0.936470935608
IGFBP4,FN1-rt,0.936470935608
IL15,FN1-rt,0.936470935608
IL7R,FN1-rt,0.936470935608
ITGA11,FN1-rt,0.936470935608
ITGB7,FN1-rt,0.936470935608
KCNMA1,FN1-rt,0.936470935608
KLF2,FN1-rt,0.936470935608
KLF9,FN1-rt,0.936470935608
LACTB,FN1-rt,0.936470935608
LMO7,FN1-rt,0.936470935608
LOC645638,FN1-rt,0.936470935608
MAFG,FN1-rt,0.936470935608
MAP1A,FN1-rt,0.936470935608
MBNL1,FN1-rt,0.936470935608
MED8,FN1-rt,0.936470935608
MGLL,FN1-rt,0.936470935608
MPP4,FN1-rt,0.936470935608
MSC,FN1-rt,0.936470935608
MYBL1,FN1-rt,0.936470935608
NCOR2,FN1-rt,0.936470935608
NFIC,FN1-rt,0.936470935608
NGF,FN1-rt,0.936470935608
NPAS2,FN1-rt,0.936470935608
NTN4,FN1-rt,0.936470935608
OLFML1,FN1-rt,0.936470935608
PER1,FN1-rt,0.936470935608
PHF20,FN1-rt,0.936470935608
PKNOX2,FN1-rt,0.936470935608
PRKCA,FN1-rt,0.936470935608
PRRX1,FN1-rt,0.936470935608
PRSS23,FN1-rt,0.936470935608
PSMB9,FN1-rt,0.936470935608
PTRF,FN1-rt,0.936470935608
RBCK1,FN1-rt,0.936470935608
RC3H2,FN1-rt,0.936470935608
RUNX2,FN1-rt,0.936470935608
SFTA1P,FN1-rt,0.936470935608
SH3RF3,FN1-rt,0.936470935608
SIX1,FN1-rt,0.936470935608
SNAI2,FN1-rt,0.936470935608
SNAPC1,FN1-rt,0.936470935608
SON,FN1-rt,0.936470935608
SP100,FN1-rt,0.936470935608
SRGN,FN1-rt,0.936470935608
STARD13,FN1-rt,0.936470935608
STK32B,FN1-rt,0.936470935608
TGFB1I1,FN1-rt,0.936470935608
THBS2,FN1-rt,0.936470935608
THRA,FN1-rt,0.936470935608
TIPARP,FN1-rt,0.936470935608
TMF1,FN1-rt,0.936470935608
VGLL3,FN1-rt,0.936470935608
ZFPL1,FN1-rt,0.936470935608
ABTB1,MIR548G-rt,0.926208681366
ADAM15,MIR548G-rt,0.926208681366
AEBP1,MIR548G-rt,0.926208681366
AFF3,MIR548G-rt,0.926208681366
AHR,MIR548G-rt,0.926208681366
AIP,MIR548G-rt,0.926208681366
AK5,MIR548G-rt,0.926208681366
BLVRA,MIR548G-rt,0.926208681366
CAV1,MIR548G-rt,0.926208681366
CD44,MIR548G-rt,0.926208681366
CHD3,MIR548G-rt,0.926208681366
COL12A1,MIR548G-rt,0.926208681366
COL5A3,MIR548G-rt,0.926208681366
COL6A2,MIR548G-rt,0.926208681366
COL8A1,MIR548G-rt,0.926208681366
CORO1C,MIR548G-rt,0.926208681366
CPA4,MIR548G-rt,0.926208681366
CRIM1,MIR548G-rt,0.926208681366
CSPG4,MIR548G-rt,0.926208681366
CXXC5,MIR548G-rt,0.926208681366
DLX1,MIR548G-rt,0.926208681366
DRAP1,MIR548G-rt,0.926208681366
ECM1,MIR548G-rt,0.926208681366
EDIL3,MIR548G-rt,0.926208681366
ERCC6,MIR548G-rt,0.926208681366
EVA1A,MIR548G-rt,0.926208681366
F2RL2,MIR548G-rt,0.926208681366
FBN1,MIR548G-rt,0.926208681366
FN1,MIR548G-rt,0.926208681366
FOSL1,MIR548G-rt,0.926208681366
FOXC2,MIR548G-rt,0.926208681366
FOXK1,MIR548G-rt,0.926208681366
FOXP1,MIR548G-rt,0.926208681366
FOXS1,MIR548G-rt,0.926208681366
GPC1,MIR548G-rt,0.926208681366
GREM1,MIR548G-rt,0.926208681366
HCFC2,MIR548G-rt,0.926208681366
HIF1A,MIR548G-rt,0.926208681366
HMGA2,MIR548G-rt,0.926208681366
HSF2BP,MIR548G-rt,0.926208681366
IGFBP4,MIR548G-rt,0.926208681366
IL15,MIR548G-rt,0.926208681366
IL7R,MIR548G-rt,0.926208681366
ITGA11,MIR548G-rt,0.926208681366
ITGB7,MIR548G-rt,0.926208681366
KCNMA1,MIR548G-rt,0.926208681366
KLF2,MIR548G-rt,0.926208681366
KLF9,MIR548G-rt,0.926208681366
LACTB,MIR548G-rt,0.926208681366
LMO7,MIR548G-rt,0.926208681366
LOC645638,MIR548G-rt,0.926208681366
MAFG,MIR548G-rt,0.926208681366
MAP1A,MIR548G-rt,0.926208681366
MBNL1,MIR548G-rt,0.926208681366
MED8,MIR548G-rt,0.926208681366
MGLL,MIR548G-rt,0.926208681366
MPP4,MIR548G-rt,0.926208681366
MSC,MIR548G-rt,0.926208681366
MYBL1,MIR548G-rt,0.926208681366
NCOR2,MIR548G-rt,0.926208681366
NFIC,MIR548G-rt,0.926208681366
NGF,MIR548G-rt,0.926208681366
NPAS2,MIR548G-rt,0.926208681366
NTN4,MIR548G-rt,0.926208681366
OLFML1,MIR548G-rt,0.926208681366
PER1,MIR548G-rt,0.926208681366
PHF20,MIR548G-rt,0.926208681366
PKNOX2,MIR548G-rt,0.926208681366
PRKCA,MIR548G-rt,0.926208681366
PRRX1,MIR548G-rt,0.926208681366
PRSS23,MIR548G-rt,0.926208681366
PSMB9,MIR548G-rt,0.926208681366
PTRF,MIR548G-rt,0.926208681366
RBCK1,MIR548G-rt,0.926208681366
RC3H2,MIR548G-rt,0.926208681366
RUNX2,MIR548G-rt,0.926208681366
SFTA1P,MIR548G-rt,0.926208681366
SH3RF3,MIR548G-rt,0.926208681366
SIX1,MIR548G-rt,0.926208681366
SNAI2,MIR548G-rt,0.926208681366
SNAPC1,MIR548G-rt,0.926208681366
SON,MIR548G-rt,0.926208681366
SP100,MIR548G-rt,0.926208681366
SRGN,MIR548G-rt,0.926208681366
STARD13,MIR548G-rt,0.926208681366
STK32B,MIR548G-rt,0.926208681366
TGFB1I1,MIR548G-rt,0.926208681366
THBS2,MIR548G-rt,0.926208681366
THRA,MIR548G-rt,0.926208681366
TIPARP,MIR548G-rt,0.926208681366
TMF1,MIR548G-rt,0.926208681366
VGLL3,MIR548G-rt,0.926208681366
ZFPL1,MIR548G-rt,0.926208681366
ABTB1,ZBED2-rt,0.916488344625
ADAM15,ZBED2-rt,0.916488344625
AEBP1,ZBED2-rt,0.916488344625
AFF3,ZBED2-rt,0.916488344625
AHR,ZBED2-rt,0.916488344625
AIP,ZBED2-rt,0.916488344625
AK5,ZBED2-rt,0.916488344625
BLVRA,ZBED2-rt,0.916488344625
CAV1,ZBED2-rt,0.916488344625
CD44,ZBED2-rt,0.916488344625
CHD3,ZBED2-rt,0.916488344625
COL12A1,ZBED2-rt,0.916488344625
COL5A3,ZBED2-rt,0.916488344625
COL6A2,ZBED2-rt,0.916488344625
COL8A1,ZBED2-rt,0.916488344625
CORO1C,ZBED2-rt,0.916488344625
CPA4,ZBED2-rt,0.916488344625
CRIM1,ZBED2-rt,0.916488344625
CSPG4,ZBED2-rt,0.916488344625
CXXC5,ZBED2-rt,0.916488344625
DLX1,ZBED2-rt,0.916488344625
DRAP1,ZBED2-rt,0.916488344625
ECM1,ZBED2-rt,0.916488344625
EDIL3,ZBED2-rt,0.916488344625
ERCC6,ZBED2-rt,0.916488344625
EVA1A,ZBED2-rt,0.916488344625
F2RL2,ZBED2-rt,0.916488344625
FBN1,ZBED2-rt,0.916488344625
FN1,ZBED2-rt,0.916488344625
FOSL1,ZBED2-rt,0.916488344625
FOXC2,ZBED2-rt,0.916488344625
FOXK1,ZBED2-rt,0.916488344625
FOXP1,ZBED2-rt,0.916488344625
FOXS1,ZBED2-rt,0.916488344625
GPC1,ZBED2-rt,0.916488344625
GREM1,ZBED2-rt,0.916488344625
HCFC2,ZBED2-rt,0.916488344625
HIF1A,ZBED2-rt,0.916488344625
HMGA2,ZBED2-rt,0.916488344625
HSF2BP,ZBED2-rt,0.916488344625
IGFBP4,ZBED2-rt,0.916488344625
IL15,ZBED2-rt,0.916488344625
IL7R,ZBED2-rt,0.916488344625
ITGA11,ZBED2-rt,0.916488344625
ITGB7,ZBED2-rt,0.916488344625
KCNMA1,ZBED2-rt,0.916488344625
KLF2,ZBED2-rt,0.916488344625
KLF9,ZBED2-rt,0.916488344625
LACTB,ZBED2-rt,0.916488344625
LMO7,ZBED2-rt,0.916488344625
LOC645638,ZBED2-rt,0.916488344625
MAFG,ZBED2-rt,0.916488344625
MAP1A,ZBED2-rt,0.916488344625
MBNL1,ZBED2-rt,0.916488344625
MED8,ZBED2-rt,0.916488344625
MGLL,ZBED2-rt,0.916488344625
MPP4,ZBED2-rt,0.916488344625
MSC,ZBED2-rt,0.916488344625
MYBL1,ZBED2-rt,0.916488344625
NCOR2,ZBED2-rt,0.916488344625
NFIC,ZBED2-rt,0.916488344625
NGF,ZBED2-rt,0.916488344625
NPAS2,ZBED2-rt,0.916488344625
NTN4,ZBED2-rt,0.916488344625
OLFML1,ZBED2-rt,0.916488344625
PER1,ZBED2-rt,0.916488344625
PHF20,ZBED2-rt,0.916488344625
PKNOX2,ZBED2-rt,0.916488344625
PRKCA,ZBED2-rt,0.916488344625
PRRX1,ZBED2-rt,0.916488344625
PRSS23,ZBED2-rt,0.916488344625
PSMB9,ZBED2-rt,0.916488344625
PTRF,ZBED2-rt,0.916488344625
RBCK1,ZBED2-rt,0.916488344625
RC3H2,ZBED2-rt,0.916488344625
RUNX2,ZBED2-rt,0.916488344625
SFTA1P,ZBED2-rt,0.916488344625
SH3RF3,ZBED2-rt,0.916488344625
SIX1,ZBED2-rt,0.916488344625
SNAI2,ZBED2-rt,0.916488344625
SNAPC1,ZBED2-rt,0.916488344625
SON,ZBED2-rt,0.916488344625
SP100,ZBED2-rt,0.916488344625
SRGN,ZBED2-rt,0.916488344625
STARD13,ZBED2-rt,0.916488344625
STK32B,ZBED2-rt,0.916488344625
TGFB1I1,ZBED2-rt,0.916488344625
THBS2,ZBED2-rt,0.916488344625
THRA,ZBED2-rt,0.916488344625
TIPARP,ZBED2-rt,0.916488344625
TMF1,ZBED2-rt,0.916488344625
VGLL3,ZBED2-rt,0.916488344625
ZFPL1,ZBED2-rt,0.916488344625
ABTB1,C3orf80-rt,0.90394577438
ADAM15,C3orf80-rt,0.90394577438
AEBP1,C3orf80-rt,0.90394577438
AFF3,C3orf80-rt,0.90394577438
AHR,C3orf80-rt,0.90394577438
AIP,C3orf80-rt,0.90394577438
AK5,C3orf80-rt,0.90394577438
BLVRA,C3orf80-rt,0.90394577438
CAV1,C3orf80-rt,0.90394577438
CD44,C3orf80-rt,0.90394577438
CHD3,C3orf80-rt,0.90394577438
COL12A1,C3orf80-rt,0.90394577438
COL5A3,C3orf80-rt,0.90394577438
COL6A2,C3orf80-rt,0.90394577438
COL8A1,C3orf80-rt,0.90394577438
CORO1C,C3orf80-rt,0.90394577438
CPA4,C3orf80-rt,0.90394577438
CRIM1,C3orf80-rt,0.90394577438
CSPG4,C3orf80-rt,0.90394577438
CXXC5,C3orf80-rt,0.90394577438
DLX1,C3orf80-rt,0.90394577438
DRAP1,C3orf80-rt,0.90394577438
ECM1,C3orf80-rt,0.90394577438
EDIL3,C3orf80-rt,0.90394577438
ERCC6,C3orf80-rt,0.90394577438
EVA1A,C3orf80-rt,0.90394577438
F2RL2,C3orf80-rt,0.90394577438
FBN1,C3orf80-rt,0.90394577438
FN1,C3orf80-rt,0.90394577438
FOSL1,C3orf80-rt,0.90394577438
FOXC2,C3orf80-rt,0.90394577438
FOXK1,C3orf80-rt,0.90394577438
FOXP1,C3orf80-rt,0.90394577438
FOXS1,C3orf80-rt,0.90394577438
GPC1,C3orf80-rt,0.90394577438
GREM1,C3orf80-rt,0.90394577438
HCFC2,C3orf80-rt,0.90394577438
HIF1A,C3orf80-rt,0.90394577438
HMGA2,C3orf80-rt,0.90394577438
HSF2BP,C3orf80-rt,0.90394577438
IGFBP4,C3orf80-rt,0.90394577438
IL15,C3orf80-rt,0.90394577438
IL7R,C3orf80-rt,0.90394577438
ITGA11,C3orf80-rt,0.90394577438
ITGB7,C3orf80-rt,0.90394577438
KCNMA1,C3orf80-rt,0.90394577438
KLF2,C3orf80-rt,0.90394577438
KLF9,C3orf80-rt,0.90394577438
LACTB,C3orf80-rt,0.90394577438
LMO7,C3orf80-rt,0.90394577438
LOC645638,C3orf80-rt,0.90394577438
MAFG,C3orf80-rt,0.90394577438
MAP1A,C3orf80-rt,0.90394577438
MBNL1,C3orf80-rt,0.90394577438
MED8,C3orf80-rt,0.90394577438
MGLL,C3orf80-rt,0.90394577438
MPP4,C3orf80-rt,0.90394577438
MSC,C3orf80-rt,0.90394577438
MYBL1,C3orf80-rt,0.90394577438
NCOR2,C3orf80-rt,0.90394577438
NFIC,C3orf80-rt,0.90394577438
NGF,C3orf80-rt,0.90394577438
NPAS2,C3orf80-rt,0.90394577438
NTN4,C3orf80-rt,0.90394577438
OLFML1,C3orf80-rt,0.90394577438
PER1,C3orf80-rt,0.90394577438
PHF20,C3orf80-rt,0.90394577438
PKNOX2,C3orf80-rt,0.90394577438
PRKCA,C3orf80-rt,0.90394577438
PRRX1,C3orf80-rt,0.90394577438
PRSS23,C3orf80-rt,0.90394577438
PSMB9,C3orf80-rt,0.90394577438
PTRF,C3orf80-rt,0.90394577438
RBCK1,C3orf80-rt,0.90394577438
RC3H2,C3orf80-rt,0.90394577438
RUNX2,C3orf80-rt,0.90394577438
SFTA1P,C3orf80-rt,0.90394577438
SH3RF3,C3orf80-rt,0.90394577438
SIX1,C3orf80-rt,0.90394577438
SNAI2,C3orf80-rt,0.90394577438
SNAPC1,C3orf80-rt,0.90394577438
SON,C3orf80-rt,0.90394577438
SP100,C3orf80-rt,0.90394577438
SRGN,C3orf80-rt,0.90394577438
STARD13,C3orf80-rt,0.90394577438
STK32B,C3orf80-rt,0.90394577438
TGFB1I1,C3orf80-rt,0.90394577438
THBS2,C3orf80-rt,0.90394577438
THRA,C3orf80-rt,0.90394577438
TIPARP,C3orf80-rt,0.90394577438
TMF1,C3orf80-rt,0.90394577438
VGLL3,C3orf80-rt,0.90394577438
ZFPL1,C3orf80-rt,0.90394577438
ABTB1,ANKRD1-rt,0.93575846929
ADAM15,ANKRD1-rt,0.93575846929
AEBP1,ANKRD1-rt,0.93575846929
AFF3,ANKRD1-rt,0.93575846929
AHR,ANKRD1-rt,0.93575846929
AIP,ANKRD1-rt,0.93575846929
AK5,ANKRD1-rt,0.93575846929
BLVRA,ANKRD1-rt,0.93575846929
CAV1,ANKRD1-rt,0.93575846929
CD44,ANKRD1-rt,0.93575846929
CHD3,ANKRD1-rt,0.93575846929
COL12A1,ANKRD1-rt,0.93575846929
COL5A3,ANKRD1-rt,0.93575846929
COL6A2,ANKRD1-rt,0.93575846929
COL8A1,ANKRD1-rt,0.93575846929
CORO1C,ANKRD1-rt,0.93575846929
CPA4,ANKRD1-rt,0.93575846929
CRIM1,ANKRD1-rt,0.93575846929
CSPG4,ANKRD1-rt,0.93575846929
CXXC5,ANKRD1-rt,0.93575846929
DLX1,ANKRD1-rt,0.93575846929
DRAP1,ANKRD1-rt,0.93575846929
ECM1,ANKRD1-rt,0.93575846929
EDIL3,ANKRD1-rt,0.93575846929
ERCC6,ANKRD1-rt,0.93575846929
EVA1A,ANKRD1-rt,0.93575846929
F2RL2,ANKRD1-rt,0.93575846929
FBN1,ANKRD1-rt,0.93575846929
FN1,ANKRD1-rt,0.93575846929
FOSL1,ANKRD1-rt,0.93575846929
FOXC2,ANKRD1-rt,0.93575846929
FOXK1,ANKRD1-rt,0.93575846929
FOXP1,ANKRD1-rt,0.93575846929
FOXS1,ANKRD1-rt,0.93575846929
GPC1,ANKRD1-rt,0.93575846929
GREM1,ANKRD1-rt,0.93575846929
HCFC2,ANKRD1-rt,0.93575846929
HIF1A,ANKRD1-rt,0.93575846929
HMGA2,ANKRD1-rt,0.93575846929
HSF2BP,ANKRD1-rt,0.93575846929
IGFBP4,ANKRD1-rt,0.93575846929
IL15,ANKRD1-rt,0.93575846929
IL7R,ANKRD1-rt,0.93575846929
ITGA11,ANKRD1-rt,0.93575846929
ITGB7,ANKRD1-rt,0.93575846929
KCNMA1,ANKRD1-rt,0.93575846929
KLF2,ANKRD1-rt,0.93575846929
KLF9,ANKRD1-rt,0.93575846929
LACTB,ANKRD1-rt,0.93575846929
LMO7,ANKRD1-rt,0.93575846929
LOC645638,ANKRD1-rt,0.93575846929
MAFG,ANKRD1-rt,0.93575846929
MAP1A,ANKRD1-rt,0.93575846929
MBNL1,ANKRD1-rt,0.93575846929
MED8,ANKRD1-rt,0.93575846929
MGLL,ANKRD1-rt,0.93575846929
MPP4,ANKRD1-rt,0.93575846929
MSC,ANKRD1-rt,0.93575846929
MYBL1,ANKRD1-rt,0.93575846929
NCOR2,ANKRD1-rt,0.93575846929
NFIC,ANKRD1-rt,0.93575846929
NGF,ANKRD1-rt,0.93575846929
NPAS2,ANKRD1-rt,0.93575846929
NTN4,ANKRD1-rt,0.93575846929
OLFML1,ANKRD1-rt,0.93575846929
PER1,ANKRD1-rt,0.93575846929
PHF20,ANKRD1-rt,0.93575846929
PKNOX2,ANKRD1-rt,0.93575846929
PRKCA,ANKRD1-rt,0.93575846929
PRRX1,ANKRD1-rt,0.93575846929
PRSS23,ANKRD1-rt,0.93575846929
PSMB9,ANKRD1-rt,0.93575846929
PTRF,ANKRD1-rt,0.93575846929
RBCK1,ANKRD1-rt,0.93575846929
RC3H2,ANKRD1-rt,0.93575846929
RUNX2,ANKRD1-rt,0.93575846929
SFTA1P,ANKRD1-rt,0.93575846929
SH3RF3,ANKRD1-rt,0.93575846929
SIX1,ANKRD1-rt,0.93575846929
SNAI2,ANKRD1-rt,0.93575846929
SNAPC1,ANKRD1-rt,0.93575846929
SON,ANKRD1-rt,0.93575846929
SP100,ANKRD1-rt,0.93575846929
SRGN,ANKRD1-rt,0.93575846929
STARD13,ANKRD1-rt,0.93575846929
STK32B,ANKRD1-rt,0.93575846929
TGFB1I1,ANKRD1-rt,0.93575846929
THBS2,ANKRD1-rt,0.93575846929
THRA,ANKRD1-rt,0.93575846929
TIPARP,ANKRD1-rt,0.93575846929
TMF1,ANKRD1-rt,0.93575846929
VGLL3,ANKRD1-rt,0.93575846929
ZFPL1,ANKRD1-rt,0.93575846929
ABTB1,TNFAIP3-rt,0.965893559556
ADAM15,TNFAIP3-rt,0.965893559556
AEBP1,TNFAIP3-rt,0.965893559556
AFF3,TNFAIP3-rt,0.965893559556
AHR,TNFAIP3-rt,0.965893559556
AIP,TNFAIP3-rt,0.965893559556
AK5,TNFAIP3-rt,0.965893559556
BLVRA,TNFAIP3-rt,0.965893559556
CAV1,TNFAIP3-rt,0.965893559556
CD44,TNFAIP3-rt,0.965893559556
CHD3,TNFAIP3-rt,0.965893559556
COL12A1,TNFAIP3-rt,0.965893559556
COL5A3,TNFAIP3-rt,0.965893559556
COL6A2,TNFAIP3-rt,0.965893559556
COL8A1,TNFAIP3-rt,0.965893559556
CORO1C,TNFAIP3-rt,0.965893559556
CPA4,TNFAIP3-rt,0.965893559556
CRIM1,TNFAIP3-rt,0.965893559556
CSPG4,TNFAIP3-rt,0.965893559556
CXXC5,TNFAIP3-rt,0.965893559556
DLX1,TNFAIP3-rt,0.965893559556
DRAP1,TNFAIP3-rt,0.965893559556
ECM1,TNFAIP3-rt,0.965893559556
EDIL3,TNFAIP3-rt,0.965893559556
ERCC6,TNFAIP3-rt,0.965893559556
EVA1A,TNFAIP3-rt,0.965893559556
F2RL2,TNFAIP3-rt,0.965893559556
FBN1,TNFAIP3-rt,0.965893559556
FN1,TNFAIP3-rt,0.965893559556
FOSL1,TNFAIP3-rt,0.965893559556
FOXC2,TNFAIP3-rt,0.965893559556
FOXK1,TNFAIP3-rt,0.965893559556
FOXP1,TNFAIP3-rt,0.965893559556
FOXS1,TNFAIP3-rt,0.965893559556
GPC1,TNFAIP3-rt,0.965893559556
GREM1,TNFAIP3-rt,0.965893559556
HCFC2,TNFAIP3-rt,0.965893559556
HIF1A,TNFAIP3-rt,0.965893559556
HMGA2,TNFAIP3-rt,0.965893559556
HSF2BP,TNFAIP3-rt,0.965893559556
IGFBP4,TNFAIP3-rt,0.965893559556
IL15,TNFAIP3-rt,0.965893559556
IL7R,TNFAIP3-rt,0.965893559556
ITGA11,TNFAIP3-rt,0.965893559556
ITGB7,TNFAIP3-rt,0.965893559556
KCNMA1,TNFAIP3-rt,0.965893559556
KLF2,TNFAIP3-rt,0.965893559556
KLF9,TNFAIP3-rt,0.965893559556
LACTB,TNFAIP3-rt,0.965893559556
LMO7,TNFAIP3-rt,0.965893559556
LOC645638,TNFAIP3-rt,0.965893559556
MAFG,TNFAIP3-rt,0.965893559556
MAP1A,TNFAIP3-rt,0.965893559556
MBNL1,TNFAIP3-rt,0.965893559556
MED8,TNFAIP3-rt,0.965893559556
MGLL,TNFAIP3-rt,0.965893559556
MPP4,TNFAIP3-rt,0.965893559556
MSC,TNFAIP3-rt,0.965893559556
MYBL1,TNFAIP3-rt,0.965893559556
NCOR2,TNFAIP3-rt,0.965893559556
NFIC,TNFAIP3-rt,0.965893559556
NGF,TNFAIP3-rt,0.965893559556
NPAS2,TNFAIP3-rt,0.965893559556
NTN4,TNFAIP3-rt,0.965893559556
OLFML1,TNFAIP3-rt,0.965893559556
PER1,TNFAIP3-rt,0.965893559556
PHF20,TNFAIP3-rt,0.965893559556
PKNOX2,TNFAIP3-rt,0.965893559556
PRKCA,TNFAIP3-rt,0.965893559556
PRRX1,TNFAIP3-rt,0.965893559556
PRSS23,TNFAIP3-rt,0.965893559556
PSMB9,TNFAIP3-rt,0.965893559556
PTRF,TNFAIP3-rt,0.965893559556
RBCK1,TNFAIP3-rt,0.965893559556
RC3H2,TNFAIP3-rt,0.965893559556
RUNX2,TNFAIP3-rt,0.965893559556
SFTA1P,TNFAIP3-rt,0.965893559556
SH3RF3,TNFAIP3-rt,0.965893559556
SIX1,TNFAIP3-rt,0.965893559556
SNAI2,TNFAIP3-rt,0.965893559556
SNAPC1,TNFAIP3-rt,0.965893559556
SON,TNFAIP3-rt,0.965893559556
SP100,TNFAIP3-rt,0.965893559556
SRGN,TNFAIP3-rt,0.965893559556
STARD13,TNFAIP3-rt,0.965893559556
STK32B,TNFAIP3-rt,0.965893559556
TGFB1I1,TNFAIP3-rt,0.965893559556
THBS2,TNFAIP3-rt,0.965893559556
THRA,TNFAIP3-rt,0.965893559556
TIPARP,TNFAIP3-rt,0.965893559556
TMF1,TNFAIP3-rt,0.965893559556
VGLL3,TNFAIP3-rt,0.965893559556
ZFPL1,TNFAIP3-rt,0.965893559556
ABTB1,ATIC-rt,0.904329234846
ADAM15,ATIC-rt,0.904329234846
AEBP1,ATIC-rt,0.904329234846
AFF3,ATIC-rt,0.904329234846
AHR,ATIC-rt,0.904329234846
AIP,ATIC-rt,0.904329234846
AK5,ATIC-rt,0.904329234846
BLVRA,ATIC-rt,0.904329234846
CAV1,ATIC-rt,0.904329234846
CD44,ATIC-rt,0.904329234846
CHD3,ATIC-rt,0.904329234846
COL12A1,ATIC-rt,0.904329234846
COL5A3,ATIC-rt,0.904329234846
